日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-05,'600178,东安动力,5.7,5.79,5.65,5.76,5.77,-0.07,-1.2132,0.4265,1970907,11221235.0,2633856000.0,2633856000.0
2018-03-02,'600178,东安动力,5.77,5.8,5.65,5.65,5.74,0.03,0.5226,0.7061,3262887,18648406.0,2666201600.0,2666201600.0
2018-03-01,'600178,东安动力,5.74,5.81,5.57,5.59,5.63,0.11,1.9538,0.8423,3891877,22283767.0,2652339200.0,2652339200.0
2018-02-28,'600178,东安动力,5.63,5.68,5.48,5.55,5.61,0.02,0.3565,0.691,3192985,17856394.0,2601510400.0,2601510400.0
2018-02-27,'600178,东安动力,5.61,5.73,5.49,5.53,5.53,0.08,1.4467,0.9753,4506486,25213735.0,2592268800.0,2592268800.0
2018-02-26,'600178,东安动力,5.53,5.53,5.37,5.39,5.43,0.1,1.8416,0.7966,3680837,20134062.0,2555302400.0,2555302400.0
2018-02-23,'600178,东安动力,5.43,5.56,5.3,5.35,5.33,0.1,1.8762,0.7682,3549701,19327397.0,2509094400.0,2509094400.0
2018-02-22,'600178,东安动力,5.33,5.34,5.27,5.28,5.26,0.07,1.3308,0.3861,1784209,9471918.0,2462886400.0,2462886400.0
2018-02-14,'600178,东安动力,5.26,5.27,5.2,5.27,5.23,0.03,0.5736,0.2344,1083100,5677762.0,2430540800.0,2430540800.0
2018-02-13,'600178,东安动力,5.23,5.32,5.2,5.27,5.22,0.01,0.1916,0.6065,2802700,14755642.0,2416678400.0,2416678400.0
2018-02-12,'600178,东安动力,5.22,5.28,5.16,5.16,5.14,0.08,1.5564,0.4121,1904200,9984158.0,2412057600.0,2412057600.0
2018-02-09,'600178,东安动力,5.14,5.24,5.08,5.2,5.32,-0.18,-3.3835,0.5163,2385624,12314192.0,2375091200.0,2375091200.0
2018-02-08,'600178,东安动力,5.32,5.33,5.19,5.21,5.21,0.11,2.1113,0.4089,1889401,9958127.0,2458265600.0,2458265600.0
2018-02-07,'600178,东安动力,5.21,5.31,5.05,5.2,5.15,0.06,1.165,0.5318,2457352,12750990.0,2407436800.0,2407436800.0
2018-02-06,'600178,东安动力,5.15,5.49,5.12,5.4,5.43,-0.28,-5.1565,0.6508,3007044,16121446.0,2379712000.0,2379712000.0
2018-02-05,'600178,东安动力,5.43,5.48,5.37,5.46,5.49,-0.06,-1.0929,0.3539,1635178,8850862.0,2509094400.0,2509094400.0
2018-02-02,'600178,东安动力,5.49,5.58,5.38,5.58,5.62,-0.13,-2.3132,0.5723,2644472,14496570.0,2536819200.0,2536819200.0
2018-02-01,'600178,东安动力,5.62,6.08,5.6,6.03,6.05,-0.43,-7.1074,0.9703,4483678,25991174.0,2596889600.0,2596889600.0
2018-01-31,'600178,东安动力,6.05,6.28,6.01,6.28,6.3,-0.25,-3.9683,0.7576,3500700,21404040.0,2795584000.0,2795584000.0
2018-01-30,'600178,东安动力,6.3,6.33,6.25,6.27,6.28,0.02,0.3185,0.2656,1227501,7726527.0,2911104000.0,2911104000.0
2018-01-29,'600178,东安动力,6.28,6.43,6.26,6.42,6.42,-0.14,-2.1807,0.5061,2338600,14822807.0,2901862400.0,2901862400.0
2018-01-26,'600178,东安动力,6.42,6.46,6.39,6.42,6.45,-0.03,-0.4651,0.4093,1891391,12137377.0,2966553600.0,2966553600.0
2018-01-25,'600178,东安动力,6.45,6.52,6.36,6.4,6.42,0.03,0.4673,0.7707,3561200,23018507.0,2980416000.0,2980416000.0
2018-01-24,'600178,东安动力,6.42,6.42,6.32,6.39,6.37,0.05,0.7849,0.4256,1966638,12536424.0,2966553600.0,2966553600.0
2018-01-23,'600178,东安动力,6.37,6.38,6.32,6.35,6.35,0.02,0.315,0.3678,1699302,10792866.0,2943449600.0,2943449600.0
2018-01-22,'600178,东安动力,6.35,6.41,6.24,6.34,6.37,-0.02,-0.314,0.5283,2440978,15392937.0,2934208000.0,2934208000.0
2018-01-19,'600178,东安动力,6.37,6.5,6.35,6.44,6.4,-0.03,-0.4688,0.4601,2126001,13666075.0,2943449600.0,2943449600.0
2018-01-18,'600178,东安动力,6.4,6.43,6.34,6.35,6.35,0.05,0.7874,0.2885,1333100,8513956.0,2957312000.0,2957312000.0
2018-01-17,'600178,东安动力,6.35,6.41,6.26,6.41,6.42,-0.07,-1.0903,0.5282,2440843,15432336.0,2934208000.0,2934208000.0
2018-01-16,'600178,东安动力,6.42,6.48,6.39,6.45,6.43,-0.01,-0.1555,0.4882,2256001,14492418.0,2966553600.0,2966553600.0
2018-01-15,'600178,东安动力,6.43,6.7,6.4,6.7,6.69,-0.26,-3.8864,0.6611,3054910,19930853.0,2971174400.0,2971174400.0
2018-01-12,'600178,东安动力,6.69,6.74,6.62,6.68,6.68,0.01,0.1497,0.3824,1767200,11808804.0,3091315200.0,3091315200.0
2018-01-11,'600178,东安动力,6.68,6.7,6.54,6.6,6.61,0.07,1.059,0.3324,1536014,10196544.0,3086694400.0,3086694400.0
2018-01-10,'600178,东安动力,6.61,6.75,6.54,6.75,6.75,-0.14,-2.0741,0.571,2638502,17513548.0,3054348800.0,3054348800.0
2018-01-09,'600178,东安动力,6.75,6.81,6.71,6.75,6.75,0.0,0.0,0.4822,2228300,15067710.0,3119040000.0,3119040000.0
2018-01-08,'600178,东安动力,6.75,6.8,6.73,6.78,6.78,-0.03,-0.4425,0.3348,1546910,10440352.0,3119040000.0,3119040000.0
2018-01-05,'600178,东安动力,6.78,6.83,6.73,6.83,6.83,-0.05,-0.7321,0.5661,2615760,17731047.0,3132902400.0,3132902400.0
2018-01-04,'600178,东安动力,6.83,6.9,6.8,6.82,6.8,0.03,0.4412,0.5271,2435766,16651626.0,3156006400.0,3156006400.0
2018-01-03,'600178,东安动力,6.8,6.85,6.74,6.78,6.81,-0.01,-0.1468,0.8292,3831338,26070051.0,3142144000.0,3142144000.0
2018-01-02,'600178,东安动力,6.81,6.84,6.66,6.72,6.72,0.09,1.3393,0.6839,3160287,21281732.0,3146764800.0,3146764800.0
