日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-12,'600360,华微电子,6.22,6.27,6.01,6.03,5.99,0.23,3.8397,1.8949,13989693,86163161.0,4674877360.0,4592089160.0
2018-02-09,'600360,华微电子,5.99,6.15,5.85,6.03,6.23,-0.24,-3.8523,1.9875,14673242,88386500.0,4502012120.0,4422285220.0
2018-02-08,'600360,华微电子,6.23,6.28,6.01,6.04,6.05,0.18,2.9752,1.5983,11799599,73111546.0,4682393240.0,4599471940.0
2018-02-07,'600360,华微电子,6.05,6.15,5.82,6.08,5.92,0.13,2.1959,1.7397,12843766,77482350.0,4547107400.0,4466581900.0
2018-02-06,'600360,华微电子,5.92,6.28,5.89,6.2,6.29,-0.37,-5.8824,1.6226,11979256,73112401.0,4449400960.0,4370605760.0
2018-02-05,'600360,华微电子,6.29,6.42,6.12,6.2,6.29,0.0,0.0,0.9908,7314901,46020120.0,4727488520.0,4643768620.0
2018-02-02,'600360,华微电子,6.29,6.42,6.0,6.42,6.41,-0.12,-1.8721,1.5167,11197334,70136300.0,4727488520.0,4643768620.0
2018-02-01,'600360,华微电子,6.41,6.82,6.38,6.77,6.78,-0.37,-5.4572,1.8974,14007750,92284836.0,4817679080.0,4732361980.0
2018-01-31,'600360,华微电子,6.78,7.1,6.7,7.09,7.07,-0.29,-4.1018,2.1742,16051880,110422053.0,5095766640.0,5005524840.0
2018-01-30,'600360,华微电子,7.07,7.12,7.03,7.06,7.06,0.01,0.1416,1.0569,7802761,55192839.0,5313727160.0,5219625460.0
2018-01-29,'600360,华微电子,7.06,7.24,7.03,7.2,7.21,-0.15,-2.0804,1.8635,13757963,97841605.0,5306211280.0,5212242680.0
2018-01-26,'600360,华微电子,7.21,7.3,7.2,7.21,7.25,-0.04,-0.5517,1.499,11066504,80079630.0,5418949480.0,5322984380.0
2018-01-25,'600360,华微电子,7.25,7.34,7.18,7.32,7.36,-0.11,-1.4946,1.985,14655131,106661452.0,5449013000.0,5352515500.0
2018-01-24,'600360,华微电子,7.36,7.42,7.16,7.3,7.42,-0.06,-0.8086,3.3796,24950735,181797139.0,5531687680.0,5433726080.0
2018-01-23,'600360,华微电子,7.42,7.47,7.38,7.44,7.44,-0.02,-0.2688,1.0051,7420771,54995949.0,5576782960.0,5478022760.0
2018-01-22,'600360,华微电子,7.44,7.49,7.22,7.33,7.38,0.06,0.813,1.5323,11312719,83372199.0,5591814720.0,5492788320.0
2018-01-19,'600360,华微电子,7.38,7.54,7.36,7.46,7.46,-0.08,-1.0724,1.5284,11283600,83945415.0,5546719440.0,5448491640.0
2018-01-18,'600360,华微电子,7.46,7.59,7.42,7.5,7.54,-0.08,-1.061,1.4035,10361662,77687596.0,5606846480.0,5507553880.0
2018-01-17,'600360,华微电子,7.54,7.62,7.27,7.44,7.44,0.1,1.3441,2.563,18922186,141289046.0,5666973520.0,5566616120.0
2018-01-16,'600360,华微电子,7.44,7.53,7.38,7.48,7.34,0.1,1.3624,1.7154,12664217,94463890.0,5591814720.0,5492788320.0
2018-01-15,'600360,华微电子,7.34,7.8,7.29,7.8,7.82,-0.48,-6.1381,3.645,26910231,200799224.0,5516655920.0,5418960520.0
2018-01-12,'600360,华微电子,7.82,8.12,7.8,8.05,8.1,-0.28,-3.4568,2.8876,21318601,169352768.0,5877418160.0,5773333960.0
2018-01-11,'600360,华微电子,8.1,8.16,7.9,8.05,8.12,-0.02,-0.2463,3.0188,22287040,179426883.0,6087862800.0,5980051800.0
2018-01-10,'600360,华微电子,8.12,8.22,7.95,8.1,8.13,-0.01,-0.123,3.0381,22429782,181512432.0,6102894560.0,5994817360.0
2018-01-09,'600360,华微电子,8.13,8.2,8.0,8.17,8.25,-0.12,-1.4545,3.0872,22792380,184201935.0,6110410440.0,6002200140.0
2018-01-08,'600360,华微电子,8.25,8.26,8.04,8.13,7.98,0.27,3.3835,4.5338,33472063,273254687.0,6200601000.0,6090793500.0
2018-01-05,'600360,华微电子,7.98,8.13,7.94,8.1,8.15,-0.17,-2.0859,3.508,25899066,207520840.0,5997672240.0,5891458440.0
2018-01-04,'600360,华微电子,8.15,8.35,8.06,8.09,8.12,0.03,0.3695,5.0331,37158123,304588371.0,6125442200.0,6016965700.0
2018-01-03,'600360,华微电子,8.12,8.19,7.93,8.01,8.02,0.1,1.2469,3.7439,27640377,223311597.0,6102894560.0,5994817360.0
2018-01-02,'600360,华微电子,8.02,8.04,7.83,7.97,7.98,0.04,0.5013,2.8843,21294178,169103006.0,6027735760.0,5920989560.0
