日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-13,'600151,航天机电,5.4,5.49,5.28,5.33,5.3,0.1,1.8868,0.63,8748417,47166383.0,7744962349.8,7498956925.8
2018-02-12,'600151,航天机电,5.3,5.36,5.22,5.22,5.21,0.09,1.7274,0.3453,4795647,25374563.0,7601537121.1,7360087353.1
2018-02-09,'600151,航天机电,5.21,5.34,5.15,5.31,5.39,-0.18,-3.3395,0.6599,9163887,47911531.0,7472454415.27,7235104737.67
2018-02-08,'600151,航天机电,5.39,5.41,5.27,5.32,5.28,0.11,2.0833,0.4834,6713309,36041174.0,7730619826.93,7485069968.53
2018-02-07,'600151,航天机电,5.28,5.37,5.13,5.25,5.18,0.1,1.9305,0.7099,9858425,52061967.0,7572852075.36,7332313438.56
2018-02-06,'600151,航天机电,5.18,5.49,5.15,5.41,5.41,-0.23,-4.2514,1.0722,14890075,79734214.0,7429426846.66,7193443865.86
2018-02-05,'600151,航天机电,5.41,5.67,5.3,5.51,5.72,-0.31,-5.4196,1.722,23913857,130308972.0,7759304872.67,7512843883.07
2018-02-02,'600151,航天机电,5.72,5.98,5.72,5.75,6.35,-0.63,-9.9213,2.2925,31835693,183682485.0,8203923081.64,7943339558.44
2018-02-01,'600151,航天机电,6.35,7.07,6.35,7.07,7.05,-0.7,-9.9291,0.8326,11562100,74928519.0,9107502022.45,8818217866.45
2018-01-31,'600151,航天机电,7.05,7.3,6.98,7.3,7.31,-0.26,-3.5568,0.686,9526804,67641347.0,10111478623.4,9790304875.35
2018-01-30,'600151,航天机电,7.31,7.39,7.29,7.31,7.31,0.0,0.0,0.3434,4769417,34948406.0,10484384218.0,10151365764.4
2018-01-29,'600151,航天机电,7.31,7.48,7.25,7.48,7.56,-0.25,-3.3069,0.8526,11840368,86835000.0,10484384218.0,10151365764.4
2018-01-26,'600151,航天机电,7.56,7.65,7.5,7.53,7.55,0.01,0.1325,0.3584,4976677,37800223.0,10842947289.7,10498539696.1
2018-01-25,'600151,航天机电,7.55,7.7,7.5,7.5,7.53,0.02,0.2656,0.7149,9928119,75683475.0,10828604766.9,10484652738.9
2018-01-24,'600151,航天机电,7.53,7.57,7.46,7.49,7.53,0.0,0.0,0.3219,4470797,33636315.0,10799919721.1,10456878824.3
2018-01-23,'600151,航天机电,7.53,7.54,7.41,7.51,7.53,0.0,0.0,0.3847,5342471,39986149.0,10799919721.1,10456878824.3
2018-01-22,'600151,航天机电,7.53,7.58,7.36,7.52,7.51,0.02,0.2663,0.567,7873847,58888444.0,10799919721.1,10456878824.3
2018-01-19,'600151,航天机电,7.51,7.59,7.46,7.48,7.48,0.03,0.4011,0.4244,5892952,44434544.0,10771234675.4,10429104909.8
2018-01-18,'600151,航天机电,7.48,7.5,7.41,7.45,7.47,0.01,0.1339,0.2616,3632630,27115084.0,10728207106.8,10387444038.0
2018-01-17,'600151,航天机电,7.47,7.47,7.31,7.4,7.43,0.04,0.5384,0.3827,5314208,39217675.0,10713864583.9,10373557080.7
2018-01-16,'600151,航天机电,7.43,7.49,7.36,7.44,7.42,0.01,0.1348,0.4385,6088883,45134397.0,10656494492.4,10318009251.6
2018-01-15,'600151,航天机电,7.42,7.67,7.37,7.66,7.66,-0.24,-3.1332,0.6915,9603294,72167092.0,10642151969.5,10304122294.3
2018-01-12,'600151,航天机电,7.66,7.82,7.63,7.74,7.78,-0.12,-1.5424,0.2991,4153481,32086034.0,10986372518.4,10637409268.8
2018-01-11,'600151,航天机电,7.78,7.81,7.65,7.77,7.79,-0.01,-0.1284,0.3817,5300068,40965488.0,11158482792.9,10804052756.1
2018-01-10,'600151,航天机电,7.79,7.9,7.73,7.81,7.86,-0.07,-0.8906,0.4371,6069804,47380270.0,11172825315.7,10817939713.3
2018-01-09,'600151,航天机电,7.86,7.87,7.73,7.83,7.82,0.04,0.5115,0.4425,6144579,47971007.0,11273222975.8,10915148414.2
2018-01-08,'600151,航天机电,7.82,7.92,7.76,7.81,7.8,0.02,0.2564,0.6027,8369987,65570632.0,11215852884.3,10859600585.1
2018-01-05,'600151,航天机电,7.8,7.82,7.7,7.77,7.8,0.0,0.0,0.569,7902257,61341644.0,11187167838.6,10831826670.6
2018-01-04,'600151,航天机电,7.8,7.83,7.71,7.75,7.74,0.06,0.7752,0.7086,9839794,76400802.0,11187167838.6,10831826670.6
2018-01-03,'600151,航天机电,7.74,7.75,7.58,7.62,7.62,0.12,1.5748,0.6585,9144813,70026356.0,11101112701.4,10748504927.0
2018-01-02,'600151,航天机电,7.62,7.66,7.55,7.63,7.59,0.03,0.3953,0.397,5512642,41888450.0,10929002426.9,10581861439.7
