日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-13,'600408,安泰集团,2.61,2.64,2.54,2.56,2.57,0.04,1.5564,1.6356,16467547,42722767.0,2627748000.0,2627748000.0
2018-03-12,'600408,安泰集团,2.57,2.58,2.52,2.55,2.54,0.03,1.1811,1.208,12162390,31038412.0,2587476000.0,2587476000.0
2018-03-09,'600408,安泰集团,2.54,2.55,2.49,2.51,2.52,0.02,0.7937,1.0415,10486143,26429206.0,2557272000.0,2557272000.0
2018-03-08,'600408,安泰集团,2.52,2.55,2.49,2.55,2.56,-0.04,-1.5625,1.2748,12834832,32307148.0,2537136000.0,2537136000.0
2018-03-07,'600408,安泰集团,2.56,2.68,2.49,2.5,2.48,0.08,3.2258,2.5894,26070149,67357604.0,2577408000.0,2577408000.0
2018-03-06,'600408,安泰集团,2.48,2.48,2.42,2.42,2.44,0.04,1.6393,0.8409,8466348,20766624.0,2496864000.0,2496864000.0
2018-03-05,'600408,安泰集团,2.44,2.48,2.43,2.47,2.49,-0.05,-2.008,0.7135,7183778,17581505.0,2456592000.0,2456592000.0
2018-03-02,'600408,安泰集团,2.49,2.51,2.48,2.51,2.52,-0.03,-1.1905,0.6915,6961625,17375412.0,2506932000.0,2506932000.0
2018-03-01,'600408,安泰集团,2.52,2.53,2.49,2.5,2.52,0.0,0.0,0.9255,9317551,23437002.0,2537136000.0,2537136000.0
2018-02-28,'600408,安泰集团,2.52,2.53,2.49,2.52,2.55,-0.03,-1.1765,0.8047,8101900,20357680.0,2537136000.0,2537136000.0
2018-02-27,'600408,安泰集团,2.55,2.57,2.48,2.53,2.54,0.01,0.3937,1.5027,15129662,38100989.0,2567340000.0,2567340000.0
2018-02-26,'600408,安泰集团,2.54,2.55,2.48,2.51,2.51,0.03,1.1952,1.3438,13529774,34063186.0,2557272000.0,2557272000.0
2018-02-23,'600408,安泰集团,2.51,2.53,2.45,2.5,2.52,-0.01,-0.3968,1.0911,10985607,27318816.0,2527068000.0,2527068000.0
2018-02-22,'600408,安泰集团,2.52,2.56,2.49,2.53,2.5,0.02,0.8,1.384,13934403,35050174.0,2537136000.0,2537136000.0
2018-02-14,'600408,安泰集团,2.5,2.52,2.43,2.5,2.53,-0.03,-1.1858,1.2142,12224220,30221123.0,2517000000.0,2517000000.0
2018-02-13,'600408,安泰集团,2.53,2.74,2.51,2.74,2.55,-0.02,-0.7843,2.9058,29255213,76364878.0,2547204000.0,2547204000.0
2018-02-12,'600408,安泰集团,2.55,2.55,2.3,2.33,2.32,0.23,9.9138,1.4866,14967019,37485903.0,2567340000.0,2567340000.0
2018-02-09,'600408,安泰集团,2.32,2.43,2.26,2.39,2.45,-0.13,-5.3061,1.6033,16142202,37615023.0,2335776000.0,2335776000.0
2018-02-08,'600408,安泰集团,2.45,2.5,2.42,2.45,2.48,-0.03,-1.2097,1.5381,15485378,37924449.0,2466660000.0,2466660000.0
2018-02-07,'600408,安泰集团,2.48,2.56,2.41,2.48,2.44,0.04,1.6393,2.5707,25881979,64488452.0,2496864000.0,2496864000.0
2018-02-06,'600408,安泰集团,2.44,2.64,2.32,2.35,2.4,0.04,1.6667,3.5394,35634894,89395305.0,2456592000.0,2456592000.0
2018-02-05,'600408,安泰集团,2.4,2.45,2.21,2.24,2.3,0.1,4.3478,2.4649,24816876,58705425.0,2416320000.0,2416320000.0
2018-02-02,'600408,安泰集团,2.3,2.32,2.16,2.25,2.3,0.0,0.0,1.7012,17127310,38709212.0,2315640000.0,2315640000.0
2018-02-01,'600408,安泰集团,2.3,2.46,2.28,2.44,2.48,-0.18,-7.2581,2.9822,30024297,70967249.0,2315640000.0,2315640000.0
2018-01-31,'600408,安泰集团,2.48,2.57,2.48,2.48,2.75,-0.27,-9.8182,5.0781,51126184,127609647.0,2496864000.0,2496864000.0
2018-01-30,'600408,安泰集团,2.75,2.9,2.75,2.9,3.05,-0.3,-9.8361,1.2221,12304600,33961731.0,2768700000.0,2768700000.0
2018-01-29,'600408,安泰集团,3.05,3.15,3.03,3.11,3.12,-0.07,-2.2436,1.1323,11400356,35245887.0,3070740000.0,3070740000.0
2018-01-26,'600408,安泰集团,3.12,3.15,3.1,3.15,3.15,-0.03,-0.9524,0.5723,5761817,17967244.0,3141216000.0,3141216000.0
2018-01-25,'600408,安泰集团,3.15,3.16,3.1,3.1,3.1,0.05,1.6129,0.9878,9945300,31260756.0,3171420000.0,3171420000.0
2018-01-24,'600408,安泰集团,3.1,3.13,3.08,3.11,3.11,-0.01,-0.3215,0.4895,4928236,15265291.0,3121080000.0,3121080000.0
2018-01-23,'600408,安泰集团,3.11,3.11,3.08,3.09,3.12,-0.01,-0.3205,0.4196,4224992,13098145.0,3131148000.0,3131148000.0
2018-01-22,'600408,安泰集团,3.12,3.13,3.06,3.07,3.07,0.05,1.6287,0.8799,8859192,27540134.0,3141216000.0,3141216000.0
2018-01-19,'600408,安泰集团,3.07,3.09,3.05,3.06,3.07,0.0,0.0,0.5737,5776507,17711263.0,3090876000.0,3090876000.0
2018-01-18,'600408,安泰集团,3.07,3.09,3.05,3.07,3.07,0.0,0.0,0.4808,4840700,14878373.0,3090876000.0,3090876000.0
2018-01-17,'600408,安泰集团,3.07,3.09,3.0,3.07,3.08,-0.01,-0.3247,0.8201,8257110,25232426.0,3090876000.0,3090876000.0
2018-01-16,'600408,安泰集团,3.08,3.09,3.05,3.07,3.07,0.01,0.3257,0.877,8829663,27114678.0,3100944000.0,3100944000.0
2018-01-15,'600408,安泰集团,3.07,3.18,3.05,3.18,3.18,-0.11,-3.4591,0.9006,9067632,28113711.0,3090876000.0,3090876000.0
2018-01-12,'600408,安泰集团,3.18,3.21,3.16,3.18,3.18,0.0,0.0,0.5502,5539404,17629270.0,3201624000.0,3201624000.0
2018-01-11,'600408,安泰集团,3.18,3.2,3.15,3.18,3.2,-0.02,-0.625,0.6241,6283431,19932560.0,3201624000.0,3201624000.0
2018-01-10,'600408,安泰集团,3.2,3.24,3.16,3.24,3.24,-0.04,-1.2346,0.7192,7241201,23154795.0,3221760000.0,3221760000.0
2018-01-09,'600408,安泰集团,3.24,3.27,3.21,3.26,3.28,-0.04,-1.2195,0.8192,8247589,26689165.0,3262032000.0,3262032000.0
2018-01-08,'600408,安泰集团,3.28,3.35,3.23,3.23,3.24,0.04,1.2346,1.7677,17797018,58915114.0,3302304000.0,3302304000.0
2018-01-05,'600408,安泰集团,3.24,3.26,3.2,3.23,3.23,0.01,0.3096,0.6341,6383698,20642672.0,3262032000.0,3262032000.0
2018-01-04,'600408,安泰集团,3.23,3.26,3.2,3.21,3.23,0.0,0.0,0.5238,5273541,17045793.0,3251964000.0,3251964000.0
2018-01-03,'600408,安泰集团,3.23,3.24,3.18,3.2,3.2,0.03,0.9375,0.6939,6985760,22484793.0,3251964000.0,3251964000.0
2018-01-02,'600408,安泰集团,3.2,3.21,3.15,3.16,3.15,0.05,1.5873,0.6715,6760276,21504720.0,3221760000.0,3221760000.0
