日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-12,'600312,平高电气,8.31,8.39,8.22,8.22,8.22,0.09,1.0949,0.2196,2979627,24797730.0,11276016077.8,11276016077.8
2018-02-09,'600312,平高电气,8.22,8.48,8.04,8.28,8.53,-0.31,-3.6342,0.6752,9162058,75415269.0,11153893160.0,11153893160.0
2018-02-08,'600312,平高电气,8.53,8.57,8.38,8.41,8.37,0.16,1.9116,0.3042,4128430,35101655.0,11574538765.8,11574538765.8
2018-02-07,'600312,平高电气,8.37,8.55,8.28,8.45,8.29,0.08,0.965,0.5021,6812576,57541951.0,11357431356.3,11357431356.3
2018-02-06,'600312,平高电气,8.29,8.8,8.28,8.8,8.88,-0.59,-6.6441,0.8105,10997892,93695800.0,11248877651.6,11248877651.6
2018-02-05,'600312,平高电气,8.88,8.94,8.77,8.94,8.99,-0.11,-1.2236,0.4054,5500672,48748121.0,12049461223.9,12049461223.9
2018-02-02,'600312,平高电气,8.99,9.06,8.85,9.01,9.03,-0.04,-0.443,0.6112,8292856,74384266.0,12198722567.9,12198722567.9
2018-02-01,'600312,平高电气,9.03,9.63,9.01,9.62,9.62,-0.59,-6.1331,0.8646,11731662,109242085.0,12252999420.3,12252999420.3
2018-01-31,'600312,平高电气,9.62,9.87,9.56,9.8,9.95,-0.33,-3.3166,0.7883,10697005,103850710.0,13053582992.6,13053582992.6
2018-01-30,'600312,平高电气,9.95,9.98,9.65,9.68,9.68,0.27,2.7893,0.8025,10889615,107320184.0,13501367024.5,13501367024.5
2018-01-29,'600312,平高电气,9.68,9.86,9.65,9.79,9.79,-0.11,-1.1236,0.4342,5891933,57609113.0,13134998271.1,13134998271.1
2018-01-26,'600312,平高电气,9.79,9.83,9.78,9.82,9.82,-0.03,-0.3055,0.3138,4257800,41719116.0,13284259615.1,13284259615.1
2018-01-25,'600312,平高电气,9.82,9.88,9.79,9.84,9.83,-0.01,-0.1017,0.388,5264996,51811363.0,13324967254.4,13324967254.4
2018-01-24,'600312,平高电气,9.83,9.85,9.77,9.8,9.81,0.02,0.2039,0.359,4871765,47806490.0,13338536467.5,13338536467.5
2018-01-23,'600312,平高电气,9.81,9.88,9.77,9.85,9.79,0.02,0.2043,0.3644,4944628,48511623.0,13311398041.3,13311398041.3
2018-01-22,'600312,平高电气,9.79,9.84,9.71,9.79,9.78,0.01,0.1022,0.3829,5195523,50801245.0,13284259615.1,13284259615.1
2018-01-19,'600312,平高电气,9.78,9.8,9.72,9.75,9.79,-0.01,-0.1021,0.3412,4629784,45207347.0,13270690402.0,13270690402.0
2018-01-18,'600312,平高电气,9.79,9.8,9.62,9.62,9.65,0.14,1.4508,0.4303,5838286,56835654.0,13284259615.1,13284259615.1
2018-01-17,'600312,平高电气,9.65,9.66,9.45,9.57,9.57,0.08,0.8359,0.4189,5684092,54347317.0,13094290631.9,13094290631.9
2018-01-16,'600312,平高电气,9.57,9.65,9.53,9.57,9.58,-0.01,-0.1044,0.3459,4694159,44936302.0,12985736927.1,12985736927.1
2018-01-15,'600312,平高电气,9.58,9.83,9.56,9.82,9.82,-0.24,-2.444,0.5693,7724316,74596846.0,12999306140.2,12999306140.2
2018-01-12,'600312,平高电气,9.82,9.86,9.76,9.81,9.8,0.02,0.2041,0.428,5807621,56946210.0,13324967254.4,13324967254.4
2018-01-11,'600312,平高电气,9.8,9.87,9.76,9.87,9.85,-0.05,-0.5076,0.5429,7366432,72244259.0,13297828828.2,13297828828.2
2018-01-10,'600312,平高电气,9.85,9.97,9.81,9.97,9.95,-0.1,-1.005,0.4748,6442454,63617072.0,13365674893.6,13365674893.6
2018-01-09,'600312,平高电气,9.95,10.04,9.93,10.01,10.01,-0.06,-0.5994,0.3461,4696638,46889273.0,13501367024.5,13501367024.5
2018-01-08,'600312,平高电气,10.01,10.12,9.95,10.1,10.04,-0.03,-0.2988,0.4608,6252070,62499978.0,13582782303.1,13582782303.1
2018-01-05,'600312,平高电气,10.04,10.16,9.96,10.0,10.01,0.03,0.2997,0.5407,7336410,73808478.0,13623489942.4,13623489942.4
2018-01-04,'600312,平高电气,10.01,10.05,9.94,10.04,10.04,-0.03,-0.2988,0.4542,6163812,61561176.0,13582782303.1,13582782303.1
2018-01-03,'600312,平高电气,10.04,10.12,9.99,10.03,10.06,-0.02,-0.1988,0.5503,7466851,75008961.0,13623489942.4,13623489942.4
2018-01-02,'600312,平高电气,10.06,10.07,9.95,10.0,9.99,0.07,0.7007,0.471,6391057,64050142.0,13650628368.5,13650628368.5
