日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-06,'600333,长春燃气,6.05,6.05,5.97,6.01,6.03,0.02,0.3317,1.1261,5964078,35865047.0,3684635638.2,3204199838.4
2018-03-05,'600333,长春燃气,6.03,6.08,5.93,6.01,6.03,0.0,0.0,1.3441,7118860,42786523.0,3672455024.52,3193607442.24
2018-03-02,'600333,长春燃气,6.03,6.16,6.02,6.09,6.18,-0.15,-2.4272,1.5798,8367031,50811761.0,3672455024.52,3193607442.24
2018-03-01,'600333,长春燃气,6.18,6.23,5.98,6.02,6.02,0.16,2.6578,2.1306,11284167,68988510.0,3763809627.12,3273050413.44
2018-02-28,'600333,长春燃气,6.02,6.1,5.94,6.1,6.14,-0.12,-1.9544,1.6128,8541679,51323629.0,3666364717.68,3188311244.16
2018-02-27,'600333,长春燃气,6.14,6.33,6.11,6.25,6.25,-0.11,-1.76,1.8273,9677942,59965301.0,3739448399.76,3251865621.12
2018-02-26,'600333,长春燃气,6.25,6.39,6.07,6.11,6.11,0.14,2.2913,2.4242,12839043,80045971.0,3806441775.0,3310123800.0
2018-02-23,'600333,长春燃气,6.11,6.28,5.8,5.85,5.84,0.27,4.6233,2.5176,13333902,80962571.0,3721177479.24,3235977026.88
2018-02-22,'600333,长春燃气,5.84,5.94,5.75,5.75,5.71,0.13,2.2767,0.9265,4906777,28636537.0,3556739194.56,3092979678.72
2018-02-14,'600333,长春燃气,5.71,5.76,5.68,5.72,5.72,-0.01,-0.1748,0.6791,3596442,20550300.0,3477565205.64,3024129103.68
2018-02-13,'600333,长春燃气,5.72,5.78,5.7,5.7,5.71,0.01,0.1751,1.0745,5690713,32667170.0,3483655512.48,3029425301.76
2018-02-12,'600333,长春燃气,5.71,5.75,5.63,5.65,5.62,0.09,1.6014,1.0247,5426805,30948551.0,3477565205.64,3024129103.68
2018-02-09,'600333,长春燃气,5.62,5.98,5.6,5.98,6.08,-0.46,-7.5658,2.3238,12307289,70756308.0,3422752444.08,2976463320.96
2018-02-08,'600333,长春燃气,6.08,6.16,6.03,6.03,6.12,-0.04,-0.6536,1.293,6847828,41633842.0,3702906558.72,3220088432.64
2018-02-07,'600333,长春燃气,6.12,6.27,5.9,6.25,6.11,0.01,0.1637,1.872,9914224,60486044.0,3727267786.08,3241273224.96
2018-02-06,'600333,长春燃气,6.11,6.52,6.09,6.29,6.39,-0.28,-4.3818,2.4255,12845746,81084476.0,3721177479.24,3235977026.88
2018-02-05,'600333,长春燃气,6.39,6.44,6.25,6.32,6.51,-0.12,-1.8433,1.9049,10088472,63822963.0,3891706070.76,3384270573.12
2018-02-02,'600333,长春燃气,6.51,6.56,6.4,6.47,6.4,0.11,1.7188,2.3802,12605997,81834699.0,3964789752.84,3447824950.08
2018-02-01,'600333,长春燃气,6.4,6.66,6.34,6.53,6.59,-0.19,-2.8832,2.3546,12470217,80930636.0,3897796377.6,3389566771.2
2018-01-31,'600333,长春燃气,6.59,7.0,6.53,6.98,6.97,-0.38,-5.4519,3.4137,18079559,120191307.0,4013512207.56,3490194534.72
2018-01-30,'600333,长春燃气,6.97,7.24,6.95,7.21,7.27,-0.3,-4.1265,3.6538,19351507,136490436.0,4244943867.48,3691450061.76
2018-01-29,'600333,长春燃气,7.27,7.44,7.22,7.3,7.25,0.02,0.2759,2.622,13886717,101342243.0,4427653072.68,3850336004.16
2018-01-26,'600333,长春燃气,7.25,7.29,7.2,7.29,7.35,-0.1,-1.3605,2.6205,13878831,100360470.0,4415472459.0,3839743608.0
2018-01-25,'600333,长春燃气,7.35,7.52,7.26,7.5,7.57,-0.22,-2.9062,4.2285,22394922,164560930.0,4476375527.4,3892705588.8
2018-01-24,'600333,长春燃气,7.57,7.81,7.3,7.3,7.26,0.31,4.27,7.024,37200521,281951399.0,4610362277.88,4009221946.56
2018-01-23,'600333,长春燃气,7.26,7.31,7.2,7.27,7.33,-0.07,-0.955,2.439,12917374,93526421.0,4421562765.84,3845039806.08
2018-01-22,'600333,长春燃气,7.33,7.38,7.14,7.25,7.26,0.07,0.9642,3.1683,16780082,122299550.0,4464194913.72,3882113192.64
2018-01-19,'600333,长春燃气,7.26,7.42,7.22,7.37,7.35,-0.09,-1.2245,3.2371,17144139,124837743.0,4421562765.84,3845039806.08
2018-01-18,'600333,长春燃气,7.35,7.55,7.24,7.54,7.52,-0.17,-2.2606,4.397,23287298,171634173.0,4476375527.4,3892705588.8
2018-01-17,'600333,长春燃气,7.52,8.1,7.42,8.04,8.24,-0.72,-8.7379,9.2992,49250655,374891416.0,4579910743.68,3982740956.16
2018-01-16,'600333,长春燃气,8.24,8.62,8.01,8.21,8.29,-0.05,-0.6031,8.3895,44432503,371136889.0,5018412836.16,4364067217.92
2018-01-15,'600333,长春燃气,8.29,8.68,7.8,7.92,8.03,0.26,3.2379,11.5455,61147159,508033066.0,5048864370.36,4390548208.32
2018-01-12,'600333,长春燃气,8.03,8.39,7.86,8.35,8.39,-0.36,-4.2908,9.5681,50674381,407702547.0,4890516392.52,4252847058.24
2018-01-11,'600333,长春燃气,8.39,9.13,8.37,8.65,8.58,-0.19,-2.2145,16.8491,89236321,783463885.0,5109767438.76,4443510189.12
2018-01-10,'600333,长春燃气,8.58,8.58,7.73,7.73,7.8,0.78,10.0,14.6179,77419035,628793018.0,5225483268.72,4544137952.64
2018-01-09,'600333,长春燃气,7.8,7.88,7.63,7.7,7.77,0.03,0.3861,5.9197,31351945,242969870.0,4750439335.2,4131034502.4
2018-01-08,'600333,长春燃气,7.77,7.78,7.55,7.7,7.67,0.1,1.3038,6.0702,32148728,246928827.0,4732168414.68,4115145908.16
2018-01-05,'600333,长春燃气,7.67,7.96,7.65,7.9,7.88,-0.21,-2.665,6.4235,34020318,265036381.0,4671265346.28,4062183927.36
2018-01-04,'600333,长春燃气,7.88,8.07,7.84,8.07,8.12,-0.24,-2.9557,7.3696,39030912,308166864.0,4799161789.92,4173404087.04
2018-01-03,'600333,长春燃气,8.12,8.3,7.86,8.05,8.27,-0.15,-1.8138,10.6445,56375307,452180593.0,4945329154.08,4300512840.96
2018-01-02,'600333,长春燃气,8.27,8.52,7.92,8.06,8.07,0.2,2.4783,11.9306,63186859,523797290.0,5036683756.68,4379955812.16
