日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-22,'600310,桂东电力,5.43,5.45,5.33,5.39,5.38,0.05,0.9294,0.4994,4133560,22349144.0,4494818250.0,4494818250.0
2018-01-19,'600310,桂东电力,5.38,5.38,5.3,5.33,5.3,0.08,1.5094,0.3964,3281269,17557673.0,4453429500.0,4453429500.0
2018-01-18,'600310,桂东电力,5.3,5.38,5.28,5.33,5.33,-0.03,-0.5629,0.3738,3093967,16487169.0,4387207500.0,4387207500.0
2018-01-17,'600310,桂东电力,5.33,5.4,5.26,5.4,5.39,-0.06,-1.1132,0.4784,3959766,21048047.0,4412040750.0,4412040750.0
2018-01-16,'600310,桂东电力,5.39,5.4,5.23,5.25,5.25,0.14,2.6667,0.7096,5874231,31481140.0,4461707250.0,4461707250.0
2018-01-15,'600310,桂东电力,5.25,5.36,5.2,5.31,5.33,-0.08,-1.5009,0.33,2731925,14452373.0,4345818750.0,4345818750.0
2018-01-12,'600310,桂东电力,5.33,5.41,5.32,5.37,5.34,-0.01,-0.1873,0.413,3418400,18316628.0,4412040750.0,4412040750.0
2018-01-11,'600310,桂东电力,5.34,5.38,5.24,5.27,5.26,0.08,1.5209,0.4556,3771167,20075018.0,4420318500.0,4420318500.0
2018-01-10,'600310,桂东电力,5.26,5.29,5.18,5.29,5.29,-0.03,-0.5671,0.3052,2526630,13221471.0,4354096500.0,4354096500.0
2018-01-09,'600310,桂东电力,5.29,5.36,5.26,5.35,5.34,-0.05,-0.9363,0.3042,2518000,13368741.0,4378929750.0,4378929750.0
2018-01-08,'600310,桂东电力,5.34,5.38,5.32,5.37,5.36,-0.02,-0.3731,0.3508,2903750,15530768.0,4420318500.0,4420318500.0
2018-01-05,'600310,桂东电力,5.36,5.41,5.27,5.3,5.33,0.03,0.5629,0.5386,4458750,23906325.0,4436874000.0,4436874000.0
2018-01-04,'600310,桂东电力,5.33,5.39,5.3,5.3,5.3,0.03,0.566,0.4933,4083500,21818617.0,4412040750.0,4412040750.0
2018-01-03,'600310,桂东电力,5.3,5.3,5.23,5.23,5.25,0.05,0.9524,0.3995,3307124,17456363.0,4387207500.0,4387207500.0
2018-01-02,'600310,桂东电力,5.25,5.26,5.16,5.18,5.17,0.08,1.5474,0.3233,2675900,13968243.0,4345818750.0,4345818750.0
