日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-27,'600458,时代新材,8.21,8.28,8.12,8.18,8.17,0.04,0.4896,0.4047,2677010,21956747.0,6590972827.92,5430275375.32
2018-02-26,'600458,时代新材,8.17,8.18,8.0,8.0,7.97,0.2,2.5094,0.4736,3132410,25394098.0,6558860901.84,5403818491.64
2018-02-23,'600458,时代新材,7.97,8.04,7.9,7.94,7.93,0.04,0.5044,0.367,2427431,19366180.0,6398301271.44,5271534073.24
2018-02-22,'600458,时代新材,7.93,7.97,7.82,7.82,7.8,0.13,1.6667,0.3016,1994989,15784943.0,6366189345.36,5245077189.56
2018-02-14,'600458,时代新材,7.8,7.89,7.72,7.77,7.77,0.03,0.3861,0.3109,2056308,16014938.0,6261825585.6,5159092317.6
2018-02-13,'600458,时代新材,7.77,7.92,7.74,7.8,7.74,0.03,0.3876,0.302,1997817,15622036.0,6237741641.04,5139249654.84
2018-02-12,'600458,时代新材,7.74,7.85,7.63,7.66,7.6,0.14,1.8421,0.4091,2706102,20931678.0,6213657696.48,5119406992.08
2018-02-09,'600458,时代新材,7.6,7.89,7.47,7.84,7.95,-0.35,-4.4025,0.7124,4712033,36150975.0,6101265955.2,5026807899.2
2018-02-08,'600458,时代新材,7.95,8.04,7.78,7.78,7.82,0.13,1.6624,0.3939,2605429,20778728.0,6382245308.4,5258305631.4
2018-02-07,'600458,时代新材,7.82,8.08,7.7,7.96,7.82,0.0,0.0,0.5328,3524047,27899503.0,6277881548.64,5172320759.44
2018-02-06,'600458,时代新材,7.82,8.17,7.81,8.15,8.23,-0.41,-4.9818,0.7661,5067010,40538222.0,6277881548.64,5172320759.44
2018-02-05,'600458,时代新材,8.23,8.37,7.95,8.0,8.07,0.16,1.9827,0.5177,3424402,28092447.0,6607028790.96,5443503817.16
2018-02-02,'600458,时代新材,8.07,8.27,7.89,8.26,8.24,-0.17,-2.0631,0.7097,4693867,38027716.0,6478581086.64,5337676282.44
2018-02-01,'600458,时代新材,8.24,9.07,8.22,9.02,9.02,-0.78,-8.6475,1.3882,9181923,78546408.0,6615056772.48,5450118038.08
2018-01-31,'600458,时代新材,9.02,9.32,9.0,9.32,9.52,-0.5,-5.2521,1.0386,6869249,62531331.0,7241239331.04,5966027269.84
2018-01-30,'600458,时代新材,9.52,9.57,9.47,9.51,9.51,0.01,0.1052,0.2686,1776369,16886701.0,7642638407.04,6296738315.84
2018-01-29,'600458,时代新材,9.51,9.72,9.48,9.68,9.64,-0.13,-1.3485,0.4155,2747950,26307779.0,7634610425.52,6290124094.92
2018-01-26,'600458,时代新材,9.64,9.73,9.62,9.7,9.7,-0.06,-0.6186,0.2732,1806804,17456840.0,7738974185.28,6376108966.88
2018-01-25,'600458,时代新材,9.7,9.79,9.61,9.61,9.64,0.06,0.6224,0.459,3035768,29482830.0,7787142074.4,6415794292.4
2018-01-24,'600458,时代新材,9.64,9.69,9.54,9.63,9.64,0.0,0.0,0.4153,2747203,26398576.0,7738974185.28,6376108966.88
2018-01-23,'600458,时代新材,9.64,9.65,9.54,9.57,9.58,0.06,0.6263,0.4129,2730693,26251217.0,7738974185.28,6376108966.88
2018-01-22,'600458,时代新材,9.58,9.59,9.43,9.52,9.52,0.06,0.6303,0.4058,2684138,25580422.0,7690806296.16,6336423641.36
2018-01-19,'600458,时代新材,9.52,9.56,9.47,9.53,9.55,-0.03,-0.3141,0.3759,2486206,23666124.0,7642638407.04,6296738315.84
2018-01-18,'600458,时代新材,9.55,9.61,9.48,9.54,9.54,0.01,0.1048,0.4483,2965030,28289613.0,7666722351.6,6316580978.6
2018-01-17,'600458,时代新材,9.54,9.62,9.43,9.55,9.52,0.02,0.2101,0.4107,2716296,25876913.0,7658694370.08,6309966757.68
2018-01-16,'600458,时代新材,9.52,9.62,9.38,9.62,9.5,0.02,0.2105,0.6223,4116287,39149764.0,7642638407.04,6296738315.84
2018-01-15,'600458,时代新材,9.5,10.06,9.45,10.03,10.08,-0.58,-5.754,1.3495,8925869,86949294.0,7626582444.0,6283509874.0
2018-01-12,'600458,时代新材,10.08,10.19,10.05,10.19,10.2,-0.12,-1.1765,0.4578,3027727,30617592.0,8092205372.16,6667134687.36
2018-01-11,'600458,时代新材,10.2,10.22,10.09,10.19,10.15,0.05,0.4926,0.4564,3018987,30619723.0,8188541150.4,6746505338.4
2018-01-10,'600458,时代新材,10.15,10.28,10.12,10.23,10.23,-0.08,-0.782,0.4653,3077500,31335718.0,8148401242.8,6713434233.8
2018-01-09,'600458,时代新材,10.23,10.35,10.2,10.34,10.33,-0.1,-0.9681,0.4662,3083847,31605865.0,8212625094.96,6766348001.16
2018-01-08,'600458,时代新材,10.33,10.36,10.26,10.35,10.32,0.01,0.0969,0.4143,2740374,28255265.0,8292904910.16,6832490210.36
2018-01-05,'600458,时代新材,10.32,10.43,10.28,10.35,10.3,0.02,0.1942,0.5407,3576240,36905438.0,8284876928.64,6825875989.44
2018-01-04,'600458,时代新材,10.3,10.45,10.29,10.4,10.38,-0.08,-0.7707,0.5199,3438689,35580395.0,8268820965.6,6812647547.6
2018-01-03,'600458,时代新材,10.38,10.41,10.25,10.35,10.32,0.06,0.5814,0.5673,3752451,38836896.0,8333044817.76,6865561314.96
2018-01-02,'600458,时代新材,10.32,10.41,10.12,10.12,10.07,0.25,2.4826,0.931,6157642,63291531.0,8284876928.64,6825875989.44
