日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-08,'600292,远达环保,7.59,7.62,7.49,7.54,7.54,0.05,0.6631,0.5672,4428890,33509526.0,5926400195.1,5926400195.1
2018-03-07,'600292,远达环保,7.54,7.62,7.5,7.6,7.64,-0.1,-1.3089,0.3849,3005145,22699658.0,5887359350.6,5887359350.6
2018-03-06,'600292,远达环保,7.64,7.67,7.52,7.58,7.58,0.06,0.7916,0.4958,3870920,29398626.0,5965441039.6,5965441039.6
2018-03-05,'600292,远达环保,7.58,7.65,7.45,7.6,7.62,-0.04,-0.5249,0.6676,5212888,39340585.0,5918592026.2,5918592026.2
2018-03-02,'600292,远达环保,7.62,7.71,7.58,7.63,7.74,-0.12,-1.5504,0.5632,4397632,33591542.0,5949824701.8,5949824701.8
2018-03-01,'600292,远达环保,7.74,7.85,7.43,7.45,7.53,0.21,2.7888,1.1699,9134529,70286942.0,6043522728.6,6043522728.6
2018-02-28,'600292,远达环保,7.53,7.56,7.33,7.38,7.42,0.11,1.4825,0.5692,4444374,33252170.0,5879551181.7,5879551181.7
2018-02-27,'600292,远达环保,7.42,7.58,7.32,7.38,7.38,0.04,0.542,0.5562,4342620,32364145.0,5793661323.8,5793661323.8
2018-02-26,'600292,远达环保,7.38,7.39,7.24,7.24,7.23,0.15,2.0747,0.4219,3293983,24120305.0,5762428648.2,5762428648.2
2018-02-23,'600292,远达环保,7.23,7.28,7.17,7.19,7.2,0.03,0.4167,0.3386,2643892,19147244.0,5645306114.7,5645306114.7
2018-02-22,'600292,远达环保,7.2,7.24,7.11,7.16,7.11,0.09,1.2658,0.33,2576915,18507841.0,5621881608.0,5621881608.0
2018-02-14,'600292,远达环保,7.11,7.11,7.01,7.07,7.08,0.03,0.4237,0.2675,2088717,14767272.0,5551608087.9,5551608087.9
2018-02-13,'600292,远达环保,7.08,7.12,7.0,7.0,7.01,0.07,0.9986,0.3112,2430252,17201796.0,5528183581.2,5528183581.2
2018-02-12,'600292,远达环保,7.01,7.07,6.81,6.81,6.8,0.21,3.0882,0.362,2826438,19807658.0,5473526398.9,5473526398.9
2018-02-09,'600292,远达环保,6.8,6.95,6.7,6.9,7.02,-0.22,-3.1339,0.5675,4431388,30299591.0,5309554852.0,5309554852.0
2018-02-08,'600292,远达环保,7.02,7.04,6.84,6.88,6.84,0.18,2.6316,0.4498,3512320,24510666.0,5481334567.8,5481334567.8
2018-02-07,'600292,远达环保,6.84,6.96,6.69,6.91,6.75,0.09,1.3333,0.5555,4337709,29756672.0,5340787527.6,5340787527.6
2018-02-06,'600292,远达环保,6.75,7.33,6.7,7.26,7.4,-0.65,-8.7838,0.9722,7591428,53487108.0,5270514007.5,5270514007.5
2018-02-05,'600292,远达环保,7.4,7.47,7.28,7.3,7.46,-0.06,-0.8043,0.4474,3493533,25872243.0,5778044986.0,5778044986.0
2018-02-02,'600292,远达环保,7.46,7.65,7.34,7.65,7.54,-0.08,-1.061,0.4956,3869820,29015001.0,5824893999.4,5824893999.4
2018-02-01,'600292,远达环保,7.54,8.12,7.52,8.05,8.02,-0.48,-5.985,0.891,6957115,54258783.0,5887359350.6,5887359350.6
2018-01-31,'600292,远达环保,8.02,8.51,8.01,8.51,8.51,-0.49,-5.7579,0.9418,7354054,60366001.0,6262151457.8,6262151457.8
2018-01-30,'600292,远达环保,8.51,8.55,8.48,8.52,8.52,-0.01,-0.1174,0.2451,1913958,16272885.0,6644751733.9,6644751733.9
2018-01-29,'600292,远达环保,8.52,8.7,8.5,8.7,8.74,-0.22,-2.5172,0.6728,5253098,45010249.0,6652559902.8,6652559902.8
2018-01-26,'600292,远达环保,8.74,8.77,8.7,8.75,8.75,-0.01,-0.1143,0.2895,2260420,19747049.0,6824339618.6,6824339618.6
2018-01-25,'600292,远达环保,8.75,8.86,8.69,8.7,8.74,0.01,0.1144,0.3963,3094002,27238048.0,6832147787.5,6832147787.5
2018-01-24,'600292,远达环保,8.74,8.75,8.65,8.66,8.69,0.05,0.5754,0.4179,3263151,28427118.0,6824339618.6,6824339618.6
2018-01-23,'600292,远达环保,8.69,8.72,8.63,8.67,8.69,0.0,0.0,0.3335,2603930,22582959.0,6785298774.1,6785298774.1
2018-01-22,'600292,远达环保,8.69,8.72,8.5,8.64,8.64,0.05,0.5787,0.453,3537227,30479205.0,6785298774.1,6785298774.1
2018-01-19,'600292,远达环保,8.64,8.68,8.58,8.62,8.63,0.01,0.1159,0.3855,3010075,26000476.0,6746257929.6,6746257929.6
2018-01-18,'600292,远达环保,8.63,8.68,8.56,8.63,8.65,-0.02,-0.2312,0.4051,3163267,27219425.0,6738449760.7,6738449760.7
2018-01-17,'600292,远达环保,8.65,8.77,8.47,8.76,8.76,-0.11,-1.2557,0.7359,5746261,49302960.0,6754066098.5,6754066098.5
2018-01-16,'600292,远达环保,8.76,8.84,8.69,8.81,8.77,-0.01,-0.114,0.4456,3478941,30468999.0,6839955956.4,6839955956.4
2018-01-15,'600292,远达环保,8.77,9.15,8.76,9.14,9.14,-0.37,-4.0481,0.8092,6318711,56174503.0,6847764125.3,6847764125.3
2018-01-12,'600292,远达环保,9.14,9.17,9.08,9.12,9.14,0.0,0.0,0.3134,2446803,22314928.0,7136666374.6,7136666374.6
2018-01-11,'600292,远达环保,9.14,9.16,9.05,9.12,9.08,0.06,0.6608,0.3582,2796974,25499878.0,7136666374.6,7136666374.6
2018-01-10,'600292,远达环保,9.08,9.22,9.04,9.17,9.15,-0.07,-0.765,0.4431,3459415,31585497.0,7089817361.2,7089817361.2
2018-01-09,'600292,远达环保,9.15,9.22,9.12,9.17,9.2,-0.05,-0.5435,0.3377,2637000,24141155.0,7144474543.5,7144474543.5
2018-01-08,'600292,远达环保,9.2,9.21,9.1,9.14,9.17,0.03,0.3272,0.4957,3870491,35407608.0,7183515388.0,7183515388.0
2018-01-05,'600292,远达环保,9.17,9.2,9.11,9.14,9.14,0.03,0.3282,0.3655,2853855,26132793.0,7160090881.3,7160090881.3
2018-01-04,'600292,远达环保,9.14,9.2,9.13,9.2,9.24,-0.1,-1.0823,0.4833,3773709,34536428.0,7136666374.6,7136666374.6
2018-01-03,'600292,远达环保,9.24,9.25,9.01,9.02,9.05,0.19,2.0994,1.0311,8050899,73846053.0,7214748063.6,7214748063.6
2018-01-02,'600292,远达环保,9.05,9.06,8.94,8.98,8.95,0.1,1.1173,0.4333,3383578,30454537.0,7066392854.5,7066392854.5
