日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-25,'600159,大龙地产,4.06,4.14,4.05,4.12,4.16,-0.1,-2.4038,0.9983,8285902,33736284.0,3369813121.92,3369813121.92
2018-01-24,'600159,大龙地产,4.16,4.19,4.04,4.17,4.21,-0.05,-1.1876,1.6727,13883115,57133511.0,3452813445.12,3452813445.12
2018-01-23,'600159,大龙地产,4.21,4.28,4.15,4.17,4.16,0.05,1.2019,1.1306,9384283,39507817.0,3494313606.72,3494313606.72
2018-01-22,'600159,大龙地产,4.16,4.22,4.1,4.19,4.24,-0.08,-1.8868,0.9038,7501950,31159828.0,3452813445.12,3452813445.12
2018-01-19,'600159,大龙地产,4.24,4.34,4.18,4.23,4.24,0.0,0.0,1.2009,9967529,42366100.0,3519213703.68,3519213703.68
2018-01-18,'600159,大龙地产,4.24,4.32,4.2,4.27,4.24,0.0,0.0,1.0064,8352968,35522089.0,3519213703.68,3519213703.68
2018-01-17,'600159,大龙地产,4.24,4.42,4.18,4.41,4.47,-0.23,-5.1454,2.1243,17631390,75478617.0,3519213703.68,3519213703.68
2018-01-16,'600159,大龙地产,4.47,4.57,4.24,4.28,4.35,0.12,2.7586,3.4232,28412497,125265006.0,3710114447.04,3710114447.04
2018-01-15,'600159,大龙地产,4.35,4.54,4.32,4.53,4.61,-0.26,-5.6399,4.5631,37873775,167652820.0,3610514059.2,3610514059.2
2018-01-12,'600159,大龙地产,4.61,4.61,4.12,4.12,4.19,0.42,10.0239,7.1497,59343100,268639621.0,3826314899.52,3826314899.52
2018-01-11,'600159,大龙地产,4.19,4.38,3.97,4.02,4.05,0.14,3.4568,1.6645,13815602,57727926.0,3477713542.08,3477713542.08
2018-01-10,'600159,大龙地产,4.05,4.15,3.99,4.09,4.14,-0.09,-2.1739,1.0382,8617500,34956048.0,3361513089.6,3361513089.6
2018-01-09,'600159,大龙地产,4.14,4.24,4.02,4.07,4.1,0.04,0.9756,1.5986,13268200,54961842.0,3436213380.48,3436213380.48
2018-01-08,'600159,大龙地产,4.1,4.15,3.95,3.97,3.99,0.11,2.7569,1.5814,13125713,53468504.0,3403013251.2,3403013251.2
2018-01-05,'600159,大龙地产,3.99,4.09,3.87,3.88,3.9,0.09,2.3077,1.7531,14550448,58233783.0,3311712895.68,3311712895.68
2018-01-04,'600159,大龙地产,3.9,3.95,3.87,3.91,3.91,-0.01,-0.2558,0.3802,3156000,12311792.0,3237012604.8,3237012604.8
2018-01-03,'600159,大龙地产,3.91,3.95,3.83,3.83,3.87,0.04,1.0336,0.6222,5164300,20190664.0,3245312637.12,3245312637.12
2018-01-02,'600159,大龙地产,3.87,3.95,3.8,3.83,3.82,0.05,1.3089,0.4303,3571901,13879941.0,3212112507.84,3212112507.84
