日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-26,'600247,ST成城,7.77,7.77,7.71,7.71,7.4,0.37,5.0,0.1873,630301,4881263.0,2614151232.0,2614151232.0
2018-02-23,'600247,ST成城,7.4,7.4,7.05,7.12,7.05,0.35,4.9645,0.3494,1175500,8558532.0,2489667840.0,2489667840.0
2018-02-22,'600247,ST成城,7.05,7.05,6.79,6.89,6.71,0.34,5.0671,0.2874,967002,6746130.0,2371913280.0,2371913280.0
2018-02-14,'600247,ST成城,6.71,6.71,6.71,6.71,6.39,0.32,5.0078,0.1638,551002,3697223.0,2257523136.0,2257523136.0
2018-02-13,'600247,ST成城,6.39,6.58,6.21,6.42,6.33,0.06,0.9479,0.3218,1082600,6950843.0,2149861824.0,2149861824.0
2018-02-12,'600247,ST成城,6.33,6.36,6.06,6.14,6.06,0.27,4.4554,0.6533,2198107,13712682.0,2129675328.0,2129675328.0
2018-02-09,'600247,ST成城,6.06,6.2,6.03,6.05,6.35,-0.29,-4.5669,0.5443,1831253,11137141.0,2038836096.0,2038836096.0
2018-02-08,'600247,ST成城,6.35,6.54,5.97,6.01,6.28,0.07,1.1146,0.9388,3158467,19624445.0,2136404160.0,2136404160.0
2018-02-07,'600247,ST成城,6.28,6.59,6.28,6.43,6.61,-0.33,-4.9924,0.5458,1836300,11602984.0,2112853248.0,2112853248.0
2018-02-06,'600247,ST成城,6.61,6.81,6.61,6.65,6.96,-0.35,-5.0287,0.5079,1708700,11331761.0,2223878976.0,2223878976.0
2018-02-05,'600247,ST成城,6.96,7.2,6.95,6.98,7.32,-0.36,-4.918,0.8329,2802150,19565941.0,2341633536.0,2341633536.0
2018-02-02,'600247,ST成城,7.32,7.5,7.32,7.32,7.71,-0.39,-5.0584,0.9208,3098051,22761581.0,2462752512.0,2462752512.0
2018-02-01,'600247,ST成城,7.71,8.0,7.71,7.87,8.12,-0.41,-5.0493,0.3861,1298900,10075229.0,2593964736.0,2593964736.0
2018-01-31,'600247,ST成城,8.12,8.21,8.12,8.13,8.55,-0.43,-5.0292,0.6384,2147800,17457638.0,2731905792.0,2731905792.0
2018-01-30,'600247,ST成城,8.55,8.64,8.51,8.59,8.59,-0.04,-0.4657,0.2241,753805,6466214.0,2876575680.0,2876575680.0
2018-01-29,'600247,ST成城,8.59,8.75,8.28,8.42,8.37,0.22,2.6284,0.5635,1895709,16117698.0,2890033344.0,2890033344.0
2018-01-26,'600247,ST成城,8.37,8.49,8.28,8.31,8.37,0.0,0.0,0.3501,1177810,9832833.0,2816016192.0,2816016192.0
2018-01-25,'600247,ST成城,8.37,8.46,8.3,8.43,8.48,-0.11,-1.2972,0.4252,1430500,11963829.0,2816016192.0,2816016192.0
2018-01-24,'600247,ST成城,8.48,8.52,8.33,8.49,8.51,-0.03,-0.3525,0.1838,618492,5231270.0,2853024768.0,2853024768.0
2018-01-23,'600247,ST成城,8.51,8.56,8.47,8.53,8.59,-0.08,-0.9313,0.2548,857194,7289128.0,2863118016.0,2863118016.0
2018-01-22,'600247,ST成城,8.59,8.7,8.5,8.6,8.68,-0.09,-1.0369,0.2686,903700,7738879.0,2890033344.0,2890033344.0
2018-01-19,'600247,ST成城,8.68,8.73,8.55,8.55,8.66,0.02,0.2309,0.2916,981176,8450237.0,2920313088.0,2920313088.0
2018-01-18,'600247,ST成城,8.66,8.76,8.49,8.58,8.71,-0.05,-0.5741,0.4886,1644000,14073532.0,2913584256.0,2913584256.0
2018-01-17,'600247,ST成城,8.71,8.72,8.5,8.61,8.66,0.05,0.5774,0.3575,1202800,10340641.0,2930406336.0,2930406336.0
2018-01-16,'600247,ST成城,8.66,8.7,8.54,8.7,8.73,-0.07,-0.8018,0.3334,1121700,9672286.0,2913584256.0,2913584256.0
2018-01-15,'600247,ST成城,8.73,8.85,8.5,8.74,8.81,-0.08,-0.9081,0.3994,1343901,11589862.0,2937135168.0,2937135168.0
2018-01-12,'600247,ST成城,8.81,8.97,8.75,8.86,8.68,0.13,1.4977,0.5141,1729803,15323934.0,2964050496.0,2964050496.0
2018-01-11,'600247,ST成城,8.68,8.78,8.55,8.73,8.78,-0.1,-1.139,0.2951,992889,8592318.0,2920313088.0,2920313088.0
2018-01-10,'600247,ST成城,8.78,8.93,8.73,8.93,8.92,-0.14,-1.5695,0.2524,849202,7473263.0,2953957248.0,2953957248.0
2018-01-09,'600247,ST成城,8.92,8.95,8.73,8.87,8.84,0.08,0.905,0.291,979200,8613573.0,3001059072.0,3001059072.0
2018-01-08,'600247,ST成城,8.84,8.9,8.72,8.9,8.99,-0.15,-1.6685,0.4189,1409364,12413186.0,2974143744.0,2974143744.0
2018-01-05,'600247,ST成城,8.99,9.06,8.89,9.01,9.01,-0.02,-0.222,0.292,982267,8798338.0,3024609984.0,3024609984.0
2018-01-04,'600247,ST成城,9.01,9.17,8.95,9.07,9.02,-0.01,-0.1109,0.432,1453300,13166061.0,3031338816.0,3031338816.0
2018-01-03,'600247,ST成城,9.02,9.18,8.82,8.89,8.89,0.13,1.4623,0.555,1867101,16817970.0,3034703232.0,3034703232.0
2018-01-02,'600247,ST成城,8.89,9.13,8.82,9.05,9.04,-0.15,-1.6593,0.5903,1986000,17737113.0,2990965824.0,2990965824.0
