日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-16,'600191,华资实业,8.09,8.11,7.81,7.84,7.86,0.23,2.9262,1.7451,8462351,67673108.0,3923099880.0,3923099880.0
2018-01-15,'600191,华资实业,7.86,8.1,7.83,8.05,8.12,-0.26,-3.202,1.7021,8254057,65476897.0,3811565520.0,3811565520.0
2018-01-12,'600191,华资实业,8.12,8.27,8.07,8.23,8.33,-0.21,-2.521,1.6208,7859900,64192570.0,3937647840.0,3937647840.0
2018-01-11,'600191,华资实业,8.33,8.36,7.93,8.06,8.09,0.24,2.9666,3.0929,14998425,123335090.0,4039483560.0,4039483560.0
2018-01-10,'600191,华资实业,8.09,8.29,7.93,8.18,8.3,-0.21,-2.5301,2.7628,13397760,108367115.0,3923099880.0,3923099880.0
2018-01-09,'600191,华资实业,8.3,8.51,8.26,8.45,8.56,-0.26,-3.0374,2.7963,13560016,113781031.0,4024935600.0,4024935600.0
2018-01-08,'600191,华资实业,8.56,8.75,8.31,8.35,8.54,0.02,0.2342,4.1217,19987549,169818930.0,4151017920.0,4151017920.0
2018-01-05,'600191,华资实业,8.54,9.27,8.43,8.5,8.43,0.11,1.3049,8.6493,41943379,368417747.0,4141319280.0,4141319280.0
2018-01-04,'600191,华资实业,8.43,8.43,7.58,7.6,7.66,0.77,10.0522,3.5195,17067252,138204207.0,4087976760.0,4087976760.0
2018-01-03,'600191,华资实业,7.66,7.82,7.36,7.41,7.38,0.28,3.794,3.6359,17631835,134916649.0,3714579120.0,3714579120.0
2018-01-02,'600191,华资实业,7.38,7.4,7.29,7.32,7.32,0.06,0.8197,1.0866,5269501,38744330.0,3578798160.0,3578798160.0
