日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-17,'600337,美克家居,5.81,5.87,5.7,5.87,5.87,-0.06,-1.0221,0.2807,4164474,24076813.0,10493445433.0,8618603129.36
2018-01-16,'600337,美克家居,5.87,5.94,5.83,5.93,5.93,-0.06,-1.0118,0.301,4464893,26232435.0,10601811478.8,8707607636.72
2018-01-15,'600337,美克家居,5.93,6.01,5.79,5.92,5.93,0.0,0.0,0.5055,7498320,44024376.0,10710177524.6,8796612144.08
2018-01-12,'600337,美克家居,5.93,6.01,5.88,5.98,6.02,-0.09,-1.495,0.4873,7228013,42831929.0,10710177524.6,8796612144.08
2018-01-11,'600337,美克家居,6.02,6.06,5.96,6.01,6.08,-0.06,-0.9868,0.3102,4602034,27678242.0,10872726593.3,8930118905.12
2018-01-10,'600337,美克家居,6.08,6.12,5.85,6.06,6.08,0.0,0.0,0.8786,13033514,77793804.0,10981092639.0,9019123412.48
2018-01-09,'600337,美克家居,6.08,6.21,6.07,6.13,6.21,-0.13,-2.0934,0.6455,9575532,58641586.0,10981092639.0,9019123412.48
2018-01-08,'600337,美克家居,6.21,6.25,5.93,5.97,5.88,0.33,5.6122,1.6023,23768295,145799033.0,11215885738.2,9211966511.76
2018-01-05,'600337,美克家居,5.88,6.06,5.84,6.06,6.0,-0.12,-2.0,0.6618,9817186,58081519.0,10619872486.4,8722441721.28
2018-01-04,'600337,美克家居,6.0,6.05,5.96,5.99,6.0,0.0,0.0,0.2023,3000973,18038041.0,10836604578.0,8900450736.0
2018-01-03,'600337,美克家居,6.0,6.08,5.99,6.06,6.04,-0.04,-0.6623,0.395,5858885,35360542.0,10836604578.0,8900450736.0
2018-01-02,'600337,美克家居,6.04,6.08,5.97,6.07,6.05,-0.01,-0.1653,0.5917,8777727,52882105.0,10908848608.5,8959787074.24
