日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-07,'600229,城市传媒,8.24,8.28,7.63,7.81,7.72,0.52,6.7358,2.2947,9862129,79187270.0,5785271122.4,3541321930.96
2018-02-06,'600229,城市传媒,7.72,8.04,7.65,7.69,7.86,-0.14,-1.7812,1.2333,5300481,41642944.0,5420181197.2,3317840449.88
2018-02-05,'600229,城市传媒,7.86,7.87,7.5,7.55,7.62,0.24,3.1496,0.5992,2575101,19929716.0,5518474638.6,3378008540.94
2018-02-02,'600229,城市传媒,7.62,7.74,7.42,7.52,7.64,-0.02,-0.2618,0.5555,2387441,18144336.0,5349971596.2,3274863241.98
2018-02-01,'600229,城市传媒,7.64,8.0,7.55,7.92,7.93,-0.29,-3.657,1.3752,5910349,46279032.0,5364013516.4,3283458683.56
2018-01-31,'600229,城市传媒,7.93,7.95,7.83,7.92,7.87,0.06,0.7624,0.7166,3079719,24295945.0,5567621359.3,3408092586.47
2018-01-30,'600229,城市传媒,7.87,7.92,7.82,7.9,7.87,0.0,0.0,0.3479,1495001,11752226.0,5525495598.7,3382306261.73
2018-01-29,'600229,城市传媒,7.87,7.97,7.82,7.9,7.92,-0.05,-0.6313,0.5913,2541397,20057172.0,5525495598.7,3382306261.73
2018-01-26,'600229,城市传媒,7.92,8.05,7.9,7.96,8.01,-0.09,-1.1236,0.5925,2546551,20243413.0,5560600399.2,3403794865.68
2018-01-25,'600229,城市传媒,8.01,8.13,7.85,7.88,7.91,0.1,1.2642,1.6894,7260423,58328297.0,5623789040.1,3442474352.79
2018-01-24,'600229,城市传媒,7.91,7.96,7.75,7.78,7.78,0.13,1.671,1.0525,4523267,35608092.0,5553579439.1,3399497144.89
2018-01-23,'600229,城市传媒,7.78,7.8,7.7,7.74,7.77,0.01,0.1287,0.4219,1813409,14051346.0,5462306957.8,3343626774.62
2018-01-22,'600229,城市传媒,7.77,7.78,7.54,7.55,7.57,0.2,2.642,0.7671,3296595,25368531.0,5455285997.7,3339329053.83
2018-01-19,'600229,城市传媒,7.57,7.64,7.54,7.56,7.58,-0.01,-0.1319,0.2874,1235300,9386700.0,5314866795.7,3253374638.03
2018-01-18,'600229,城市传媒,7.58,7.62,7.54,7.6,7.6,-0.02,-0.2632,0.2838,1219875,9243661.0,5321887755.8,3257672358.82
2018-01-17,'600229,城市传媒,7.6,7.64,7.41,7.51,7.52,0.08,1.0638,0.5876,2525289,18995550.0,5335929676.0,3266267800.4
2018-01-16,'600229,城市传媒,7.52,7.53,7.46,7.48,7.5,0.02,0.2667,0.3807,1636311,12253674.0,5279761995.2,3231886034.08
2018-01-15,'600229,城市传媒,7.5,7.68,7.42,7.66,7.68,-0.18,-2.3438,0.5309,2281554,17268884.0,5265720075.0,3223290592.5
2018-01-12,'600229,城市传媒,7.68,7.77,7.67,7.75,7.74,-0.06,-0.7752,0.2981,1280949,9878810.0,5392097356.8,3300649566.72
2018-01-11,'600229,城市传媒,7.74,7.77,7.61,7.63,7.64,0.1,1.3089,0.4369,1877669,14443144.0,5434223117.4,3326435891.46
2018-01-10,'600229,城市传媒,7.64,7.78,7.61,7.78,7.75,-0.11,-1.4194,0.5256,2258783,17357765.0,5364013516.4,3283458683.56
2018-01-09,'600229,城市传媒,7.75,7.81,7.73,7.79,7.8,-0.05,-0.641,0.4113,1767501,13728650.0,5441244077.5,3330733612.25
2018-01-08,'600229,城市传媒,7.8,7.84,7.76,7.82,7.81,-0.01,-0.128,0.4931,2119064,16520271.0,5476348878.0,3352222216.2
2018-01-05,'600229,城市传媒,7.81,7.88,7.78,7.8,7.78,0.03,0.3856,0.7784,3345534,26214819.0,5483369838.1,3356519936.99
2018-01-04,'600229,城市传媒,7.78,7.82,7.75,7.8,7.8,-0.02,-0.2564,0.5661,2433064,18926396.0,5462306957.8,3343626774.62
2018-01-03,'600229,城市传媒,7.8,7.85,7.76,7.78,7.81,-0.01,-0.128,0.5968,2565078,20022268.0,5476348878.0,3352222216.2
2018-01-02,'600229,城市传媒,7.81,7.82,7.66,7.7,7.68,0.13,1.6927,0.5932,2549541,19747117.0,5483369838.1,3356519936.99
