日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-08,'600500,中化国际,7.39,7.46,7.33,7.34,7.36,0.03,0.4076,0.5363,11171333,82722099.0,15393463638.7,15393463638.7
2018-02-07,'600500,中化国际,7.36,7.62,7.2,7.61,7.39,-0.03,-0.406,0.7284,15173096,112553334.0,15330973258.6,15330973258.6
2018-02-06,'600500,中化国际,7.39,8.02,7.39,8.0,8.21,-0.82,-9.9878,1.409,29350207,227138161.0,15393463638.7,15393463638.7
2018-02-05,'600500,中化国际,8.21,8.31,7.99,8.21,8.37,-0.16,-1.9116,0.5989,12474550,102412636.0,17101534028.9,17101534028.9
2018-02-02,'600500,中化国际,8.37,8.44,8.19,8.28,8.35,0.02,0.2395,0.6242,13001479,108508765.0,17434816056.3,17434816056.3
2018-02-01,'600500,中化国际,8.35,8.84,8.29,8.78,8.8,-0.45,-5.1136,1.3221,27540218,234735897.0,17393155802.8,17393155802.8
2018-01-31,'600500,中化国际,8.8,8.9,8.61,8.69,8.8,0.0,0.0,0.9902,20627023,180827492.0,18330511504.8,18330511504.8
2018-01-30,'600500,中化国际,8.8,8.85,8.47,8.48,8.44,0.36,4.2654,1.4144,29462657,256816263.0,18330511504.8,18330511504.8
2018-01-29,'600500,中化国际,8.44,8.65,8.39,8.6,8.63,-0.19,-2.2016,0.5834,12152416,103531818.0,17580626943.2,17580626943.2
2018-01-26,'600500,中化国际,8.63,8.7,8.6,8.67,8.67,-0.04,-0.4614,0.4286,8927663,77222453.0,17976399350.7,17976399350.7
2018-01-25,'600500,中化国际,8.67,8.79,8.57,8.63,8.59,0.08,0.9313,0.7003,14586790,126526641.0,18059719857.6,18059719857.6
2018-01-24,'600500,中化国际,8.59,8.61,8.54,8.55,8.6,-0.01,-0.1163,0.3949,8226328,70545031.0,17893078843.9,17893078843.9
2018-01-23,'600500,中化国际,8.6,8.67,8.55,8.61,8.6,0.0,0.0,0.3629,7559992,64970544.0,17913908970.6,17913908970.6
2018-01-22,'600500,中化国际,8.6,8.65,8.34,8.41,8.43,0.17,2.0166,0.7286,15177290,129520329.0,17913908970.6,17913908970.6
2018-01-19,'600500,中化国际,8.43,8.51,8.39,8.49,8.51,-0.08,-0.9401,0.4223,8795598,74286905.0,17559796816.5,17559796816.5
2018-01-18,'600500,中化国际,8.51,8.53,8.31,8.35,8.38,0.13,1.5513,0.6117,12741234,107261427.0,17726437830.2,17726437830.2
2018-01-17,'600500,中化国际,8.38,8.41,8.19,8.26,8.28,0.1,1.2077,0.7614,15859129,131628467.0,17455646183.0,17455646183.0
2018-01-16,'600500,中化国际,8.28,8.33,8.15,8.19,8.16,0.12,1.4706,0.5783,12046435,99202351.0,17247344915.9,17247344915.9
2018-01-15,'600500,中化国际,8.16,8.42,8.15,8.42,8.4,-0.24,-2.8571,0.6499,13538345,111795282.0,16997383395.4,16997383395.4
2018-01-12,'600500,中化国际,8.4,8.46,8.35,8.46,8.46,-0.06,-0.7092,0.3668,7641422,64189225.0,17497306436.4,17497306436.4
2018-01-11,'600500,中化国际,8.46,8.49,8.37,8.4,8.4,0.06,0.7143,0.2998,6244000,52687769.0,17622287196.7,17622287196.7
2018-01-10,'600500,中化国际,8.4,8.55,8.37,8.55,8.55,-0.15,-1.7544,0.6314,13151543,110976026.0,17497306436.4,17497306436.4
2018-01-09,'600500,中化国际,8.55,8.73,8.51,8.73,8.73,-0.18,-2.0619,0.705,14684821,126192704.0,17809758337.0,17809758337.0
2018-01-08,'600500,中化国际,8.73,8.74,8.66,8.68,8.67,0.06,0.692,0.6841,14249705,124035811.0,18184700617.8,18184700617.8
2018-01-05,'600500,中化国际,8.67,8.71,8.6,8.65,8.7,-0.03,-0.3448,0.4658,9702145,83923900.0,18059719857.6,18059719857.6
2018-01-04,'600500,中化国际,8.7,8.74,8.6,8.62,8.63,0.07,0.8111,0.708,14748717,128051784.0,18122210237.7,18122210237.7
2018-01-03,'600500,中化国际,8.63,8.67,8.56,8.6,8.62,0.01,0.116,0.6446,13428012,115757808.0,17976399350.7,17976399350.7
2018-01-02,'600500,中化国际,8.62,8.66,8.41,8.46,8.46,0.16,1.8913,0.9269,19308282,165283537.0,17955569224.0,17955569224.0
