日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-07,'600239,云南城投,4.45,5.08,4.45,5.03,4.94,-0.49,-9.919,2.6979,43320430,198585234.0,7145306745.05,7145306745.05
2018-02-06,'600239,云南城投,4.94,5.12,4.86,4.96,5.07,-0.13,-2.5641,1.1236,18040980,90230023.0,7932093330.46,7932093330.46
2018-02-05,'600239,云南城投,5.07,5.3,4.82,5.3,5.36,-0.29,-5.4104,2.0604,33084248,165165927.0,8140832628.63,8140832628.63
2018-02-02,'600239,云南城投,5.36,5.47,5.15,5.23,5.31,0.05,0.9416,1.3051,20955272,110885148.0,8606481832.24,8606481832.24
2018-02-01,'600239,云南城投,5.31,5.95,5.31,5.9,5.9,-0.59,-10.0,2.5768,41375426,229108540.0,8526197486.79,8526197486.79
2018-01-31,'600239,云南城投,5.9,6.04,5.85,5.87,5.95,-0.05,-0.8403,0.8068,12954228,76866180.0,9473552763.1,9473552763.1
2018-01-30,'600239,云南城投,5.95,6.02,5.84,5.99,5.95,0.0,0.0,1.1718,18815033,111014097.0,9553837108.55,9553837108.55
2018-01-29,'600239,云南城投,5.95,6.16,5.74,5.75,5.79,0.16,2.7634,2.5607,41117568,246300686.0,9553837108.55,9553837108.55
2018-01-26,'600239,云南城投,5.79,5.82,5.55,5.56,5.56,0.23,4.1367,2.192,35196349,201579890.0,9296927203.11,9296927203.11
2018-01-25,'600239,云南城投,5.56,5.66,5.44,5.56,5.6,-0.04,-0.7143,1.8777,30149424,166896377.0,8927619214.04,8927619214.04
2018-01-24,'600239,云南城投,5.6,5.8,5.5,5.51,5.61,-0.01,-0.1783,1.9671,31585707,178623621.0,8991846690.4,8991846690.4
2018-01-23,'600239,云南城投,5.61,5.74,5.54,5.68,5.7,-0.09,-1.5789,2.669,42855715,241320769.0,9007903559.49,9007903559.49
2018-01-22,'600239,云南城投,5.7,6.03,5.5,6.01,6.0,-0.3,-5.0,4.7633,76483514,437192849.0,9152415381.3,9152415381.3
2018-01-19,'600239,云南城投,6.0,6.38,5.94,6.29,6.31,-0.31,-4.9128,5.3428,85787953,526279074.0,9634121454.0,9634121454.0
2018-01-18,'600239,云南城投,6.31,6.31,5.85,6.14,5.74,0.57,9.9303,7.2452,116334811,724025894.0,10131884395.8,10131884395.8
2018-01-17,'600239,云南城投,5.74,5.74,5.74,5.74,5.22,0.52,9.9617,0.3285,5275371,30280630.0,9216642857.66,9216642857.66
2018-01-16,'600239,云南城投,0.0,0.0,0.0,0.0,5.22,None,None,0.0,0,0.0,8381685664.98,8381685664.98
2018-01-15,'600239,云南城投,0.0,0.0,0.0,0.0,5.22,None,None,0.0,0,0.0,8381685664.98,8381685664.98
2018-01-12,'600239,云南城投,0.0,0.0,0.0,0.0,5.22,None,None,0.0,0,0.0,8381685664.98,8381685664.98
2018-01-11,'600239,云南城投,0.0,0.0,0.0,0.0,5.22,None,None,0.0,0,0.0,8381685664.98,8381685664.98
2018-01-10,'600239,云南城投,0.0,0.0,0.0,0.0,5.22,None,None,0.0,0,0.0,8381685664.98,8381685664.98
2018-01-09,'600239,云南城投,0.0,0.0,0.0,0.0,5.22,None,None,0.0,0,0.0,8381685664.98,8381685664.98
2018-01-08,'600239,云南城投,0.0,0.0,0.0,0.0,5.22,None,None,0.0,0,0.0,8381685664.98,8381685664.98
2018-01-05,'600239,云南城投,0.0,0.0,0.0,0.0,5.22,None,None,0.0,0,0.0,8381685664.98,8381685664.98
2018-01-04,'600239,云南城投,0.0,0.0,0.0,0.0,5.22,None,None,0.0,0,0.0,8381685664.98,8381685664.98
2018-01-03,'600239,云南城投,0.0,0.0,0.0,0.0,5.22,None,None,0.0,0,0.0,8381685664.98,8381685664.98
2018-01-02,'600239,云南城投,0.0,0.0,0.0,0.0,5.22,None,None,0.0,0,0.0,8381685664.98,8381685664.98
