日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-07,'600242,中昌数据,12.72,13.85,12.22,13.7,13.47,-0.75,-5.5679,2.1168,6040194,77716349.0,5808780351.84,3629538003.36
2018-02-06,'600242,中昌数据,13.47,14.16,13.03,13.36,13.51,-0.04,-0.2961,1.9132,5459166,73909083.0,6151279193.34,3843543781.86
2018-02-05,'600242,中昌数据,13.51,14.15,13.03,13.6,14.02,-0.51,-3.6377,2.1572,6155416,82854342.0,6169545798.22,3854957423.38
2018-02-02,'600242,中昌数据,14.02,14.88,13.99,13.99,15.54,-1.52,-9.7812,4.1985,11980114,169236227.0,6402445010.44,4000481352.76
2018-02-01,'600242,中昌数据,15.54,15.94,15.54,15.54,17.27,-1.73,-10.0174,0.7263,2072500,32279632.0,7096575995.88,4434199730.52
2018-01-31,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-30,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-29,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-26,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-25,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-24,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-23,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-22,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-19,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-18,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-17,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-16,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-15,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-12,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-11,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-10,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-09,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-08,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-05,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-04,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-03,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
2018-01-02,'600242,中昌数据,0.0,0.0,0.0,0.0,17.27,None,None,0.0,0,0.0,7886606656.94,4927839726.26
